0,4072712.0,4319418.0,1684769.0,9877699.0,3977455.0,4312301.0,1690224.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9859444.0,3959358.0,43117.0,1691064.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860535.0,3959815.0,4311792.0,1690889.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9856245.0,3957335.0,4310775.0,1690719.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858799.0,3958892.0,4311452.0,1690916.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858373.0,3958393.0,431111.0,1690584.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852256.0,3958893.0,4304654.0,1691138.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851866.0,3958897.0,4304807.0,1691466.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9854586.0,3957892.0,4309094.0,1691865.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860139.0,3964186.0,4308715.0,1692165.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858701.0,3963771.0,4308663.0,1692653.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9857862.0,3963328.0,4308338.0,1692575.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9861279.0,3964986.0,4309478.0,1692687.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985375.0,3968106.0,4310222.0,1704656.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862786.0,3976835.0,431012.0,1704438.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9857762.0,3966898.0,4308882.0,1706586.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860222.0,3965341.0,4313978.0,1707283.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9856569.0,3964337.0,4320414.0,1705403.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9853805.0,396119.0,4320294.0,1705147.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9853805.0,396119.0,4320294.0,1705147.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9848461.0,3960661.0,4327058.0,170462.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9846385.0,3959723.0,4327262.0,170505.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9859805.0,3961751.0,4327615.0,1692022.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860176.0,3961645.0,4327463.0,1692005.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9855345.0,3962285.0,4327202.0,1691902.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852654.0,3960479.0,4327396.0,169173.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985031.0,3961245.0,4328123.0,1691575.0,8;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9848579.0,3961508.0,4327754.0,1695058.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9835877.0,3964281.0,4344531.0,1694972.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,983676.0,396412.0,4344009.0,1694903.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9835402.0,3965647.0,4343967.0,1691215.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9832368.0,3961896.0,4341235.0,1691335.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9831718.0,3961159.0,4339851.0,169118.0,8;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9834519.0,3963273.0,4338121.0,1694988.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9846869.0,3962696.0,4338496.0,1695286.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851587.0,3964113.0,433666.0,1694622.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852557.0,3964204.0,4336034.0,1694886.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865776.0,3963248.0,4321003.0,1695288.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9864652.0,3963345.0,4321011.0,1697021.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869355.0,3962522.0,4320996.0,1697295.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869492.0,3962903.0,4320996.0,1697407.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869794.0,3963464.0,4320984.0,1697225.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870436.0,3963906.0,4321003.0,1695954.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870771.0,3963893.0,4320979.0,1695791.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870688.0,3963967.0,4320988.0,1696946.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872475.0,3963579.0,4320997.0,1699277.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872427.0,3963695.0,4320999.0,1699492.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9873157.0,3964041.0,4320994.0,1699004.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9874108.0,3964173.0,4321003.0,1697991.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872605.0,3963967.0,4320969.0,1699207.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869815.0,3963307.0,4321002.0,1701746.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870054.0,3963206.0,4320998.0,1701469.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870219.0,3962419.0,4320979.0,1700462.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,983866.0,3962161.0,4320985.0,1732363.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9840729.0,3962164.0,4320975.0,1730434.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9842731.0,3961732.0,4320977.0,172818.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9843333.0,3961761.0,4320977.0,1727637.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863538.0,3961594.0,4320964.0,1707579.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863508.0,3961394.0,4320969.0,1708489.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863388.0,3961231.0,4320971.0,1708461.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863804.0,3961396.0,432096.0,1708208.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862959.0,3961183.0,4320959.0,1708902.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863164.0,3961256.0,4320962.0,1708899.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,986284.0,3961263.0,4320963.0,170923.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862291.0,3961158.0,4320965.0,1709677.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862999.0,3961148.0,4320962.0,1708954.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9868504.0,3961226.0,4320961.0,1703465.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869542.0,3962212.0,4320972.0,1703399.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858734.0,3962303.0,4320973.0,1714423.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9856772.0,3962103.0,4320969.0,1716209.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9857748.0,3962078.0,4320969.0,1715198.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858624.0,3961985.0,4320964.0,1714222.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858586.0,3961875.0,4320964.0,1714149.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985918.0,396199.0,4320962.0,1713665.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858366.0,3961817.0,4320958.0,1714319.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9859027.0,3961683.0,4320958.0,1713516.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858692.0,3961728.0,4320958.0,1713899.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985882.0,3961691.0,4320959.0,1713732.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869294.0,3961537.0,4320956.0,1702985.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869443.0,3961618.0,4320956.0,1702915.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869242.0,3961486.0,4320954.0,1702987.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,986918.0,3961477.0,4320954.0,1703041.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869205.0,39615.0,4320955.0,1703038.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9869072.0,3961496.0,4320955.0,1703168.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9868979.0,3961441.0,4320954.0,1703207.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9867787.0,3961432.0,4322168.0,170319.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,986764.0,3961415.0,4322453.0,1703039.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9867006.0,3961382.0,4322987.0,1703113.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9866672.0,3961419.0,4323377.0,1703099.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,986656.0,3961571.0,4323604.0,1703141.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9866534.0,3961512.0,4323487.0,1703225.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865941.0,3961601.0,4324239.0,1703162.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865746.0,3961571.0,4324359.0,1703208.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865746.0,3961571.0,4324359.0,1703208.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865849.0,396154.0,4324165.0,1703268.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865189.0,3961512.0,4324728.0,1703345.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865004.0,3961551.0,4324969.0,170333.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863788.0,3961473.0,4326052.0,1703401.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863325.0,3961424.0,4326516.0,1703356.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863008.0,3961419.0,4326842.0,1703347.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862915.0,3961426.0,4326887.0,1703406.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,986374.0,396143.0,4326035.0,1703426.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863488.0,3961427.0,4326295.0,1703419.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9863727.0,3961408.0,4325993.0,1703458.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852526.0,3961391.0,4337361.0,1703422.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851516.0,3961354.0,4338268.0,17035.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9848582.0,3961365.0,4341269.0,1703482.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9849817.0,3961372.0,4340028.0,1703478.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850921.0,3961375.0,4338915.0,1703474.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852384.0,3961382.0,433746.0,1703455.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850128.0,3961393.0,4339791.0,170342.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850731.0,3961401.0,4339184.0,1703426.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851617.0,396141.0,4338339.0,1703383.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851966.0,3961405.0,4337978.0,1703385.1,06;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862029.0,3961409.0,4327779.0,1703392.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862229.0,3961419.0,4327581.0,1703399.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862269.0,3961421.0,4327563.0,170338.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862149.0,3961428.0,4327704.0,1703366.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9861675.0,3961407.0,432815.0,170338.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9861785.0,3961414.0,4328063.0,1703363.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9861788.0,3961416.0,4328065.0,170336.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851537.0,3961424.0,4327853.0,1713957.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851625.0,3961432.0,432779.0,1713937.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851173.0,396143.0,4328033.0,171415.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851516.0,396144.0,4327929.0,1713917.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851627.0,3961443.0,4327819.0,1713916.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851142.0,3961446.0,4327636.0,1714592.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851166.0,3961447.0,4327619.0,1714587.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850665.0,3961453.0,4327632.0,1715086.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852008.0,3961453.0,4327662.0,1713697.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9852439.0,3961454.0,4327622.0,1713303.1,06;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862331.0,3961451.0,4327596.0,1703313.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862353.0,3961453.0,4327585.0,1703303.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9853788.0,3974206.0,4327771.0,1703307.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9853635.0,3974462.0,4327755.0,1703309.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9854184.0,3973729.0,4327697.0,1703305.1,06;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985288.0,3975595.0,4327773.0,1703304.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851189.0,3978135.0,4327803.0,1703304.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,985085.0,3978572.0,432786.0,1703295.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850842.0,3978572.0,4327867.0,1703297.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850407.0,3979036.0,4328011.0,1703286.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851515.0,397732.0,4328029.0,1703284.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9851534.0,3977319.0,4328011.0,1703284.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9839343.0,3991682.0,4330141.0,1703282.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9839771.0,3991039.0,4330156.0,1703276.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9845687.0,3980921.0,4330733.0,1703271.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9834554.0,3991652.0,4334571.0,1698069.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9834534.0,3991652.0,4334593.0,1698067.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9830189.0,3993624.0,4337618.0,1697724.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9829329.0,3990469.0,4337155.0,1693266.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9827988.0,3991653.0,4337535.0,169286.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9827266.0,3992281.0,4337744.0,1692645.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9817622.0,4005584.0,4338146.0,1693268.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,982431.0,3992924.0,4338975.0,1689988.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9823508.0,3993593.0,4339209.0,1689706.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9821468.0,3994293.0,4340094.0,1688022.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9823235.0,3992925.0,4339722.0,1687329.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9823458.0,399762.0,4340009.0,1691601.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9824265.0,3999835.0,4337537.0,1690888.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9820961.0,4002339.0,4338658.0,1687307.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9819748.0,400968.0,4339924.0,169098.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9818107.0,4007704.0,434071.0,1690733.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9821088.0,4010348.0,4336933.0,1688195.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9837297.0,3994341.0,4335299.0,1684619.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9836419.0,3998342.0,433677.0,1682152.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9855071.0,4008218.0,4336444.0,1693105.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9857342.0,4008185.0,4337413.0,1691872.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9864063.0,4013076.0,4338198.0,1690409.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858345.0,4011953.0,4349713.0,1689546.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9850005.0,4014738.0,4334373.0,1691259.0,8;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858024.0,4014182.0,4335524.0,1691114.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,98625.0,4015806.0,4336954.0,1690239.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9864402.0,4018986.0,4337716.0,1690601.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872838.0,4018187.0,4338453.0,1688813.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9873798.0,4019936.0,433863.0,1689494.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883519.0,4012422.0,4339091.0,1688426.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883488.0,4013239.0,4339541.0,1689638.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9884079.0,4013244.0,433954.0,1689725.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9875677.0,4014092.0,4333135.0,1684023.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9896685.0,4013946.0,4336452.0,1682465.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,98979.0,4013976.0,4335851.0,1682783.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9876624.0,4012515.0,4354239.0,1682734.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9875309.0,4013784.0,4354951.0,1682965.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9873042.0,4013519.0,4351417.0,1683232.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9874362.0,4013353.0,4351167.0,1683767.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9877941.0,4014807.0,4350362.0,1685453.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9875239.0,4017395.0,4345211.0,168601.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9867325.0,4018348.0,4347831.0,1680776.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9864918.0,4018273.0,4347853.0,167813.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865243.0,4015697.0,43479.0,1678806.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9880859.0,4014914.0,4332845.0,167859.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9880859.0,4014914.0,4332845.0,167859.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883813.0,4015095.0,4339297.0,1676111.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9887187.0,4015804.0,4339859.0,1681035.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9886987.0,4015552.0,4339878.0,1680141.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9886227.0,4015555.0,4337972.0,1680691.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883618.0,4014938.0,4338053.0,1679295.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883007.0,401555.0,4338158.0,1678132.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872368.0,4015485.0,4340693.0,1664739.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9870239.0,4015051.0,4340892.0,1662162.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9871504.0,4014463.0,4346428.0,1660493.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9875275.0,4014543.0,4341782.0,1660496.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9876414.0,4014377.0,4342035.0,1660839.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9873696.0,4021977.0,4342026.0,1661448.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,987474.0,4021742.0,4341016.0,1660755.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9868813.0,4021742.0,4341325.0,1654633.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9868294.0,4022384.0,4339766.0,1651267.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865438.0,4022868.0,434018.0,1647235.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9848349.0,4022339.0,4337672.0,1634989.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860691.0,4021698.0,4337737.0,1645313.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862022.0,4021578.0,4340679.0,1644958.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862761.0,402152.0,4340164.0,164491.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860052.0,4021892.0,4340046.0,1642217.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9862025.0,4021692.0,434012.0,1642528.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9858784.0,4022362.0,4339432.0,1639775.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9875998.0,4022352.0,4339528.0,1657062.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9879057.0,4018139.0,4340172.0,165608.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9881189.0,4018393.0,4340708.0,1657448.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9871846.0,4021744.0,4339866.0,166317.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9865501.0,4023099.0,4340627.0,1661187.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9874818.0,4022573.0,4340066.0,1667568.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9876482.0,4023784.0,4340186.0,1666792.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9880282.0,4025418.0,4339996.0,1660251.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9880505.0,4024792.0,433964.0,1659112.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9884684.0,4026663.0,4338731.0,1660769.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9883367.0,4027653.0,4338256.0,1664311.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9882276.0,4028135.0,4338333.0,1664058.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9887057.0,4029959.0,4338184.0,166663.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9888311.0,4030651.0,4337755.0,1666773.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9872366.0,401255.0,433827.0,1664237.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9873927.0,4013654.0,4338214.0,1664645.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9880493.0,4013638.0,4337986.0,1656829.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,988466.0,4012669.0,4337788.0,1659837.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9885761.0,4013463.0,4337769.0,1660077.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9889221.0,4015578.0,4337316.0,1660248.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9890186.0,4015915.0,4337228.0,1660348.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9890966.0,4015982.0,4337056.0,1661824.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9892356.0,4012412.0,4335985.0,1663685.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9860975.0,405249.0,4336161.0,1666204.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9874824.0,4066985.0,4335949.0,1667077.0,74;5;0,01384286;50;0;
